x_ref,y_ref,x_SMC,y_SMC,x_AFSMC,y_AFSMC
16.85,27.4530052999667,16.326063406693066,26.54552051223555,16.339535047801462,26.571434928339144
16.862500000000004,27.474655935061314,16.33856340974755,26.5671711518705,16.352041865729294,26.593081631974677
16.875000000000007,27.49630657015593,16.351063412757995,26.588821791433944,16.364548980847466,26.614728163802848
16.887500000000003,27.51795720525054,16.363563415722563,26.610472430923682,16.377056389197065,26.63637452610244
16.900000000000006,27.53960784034515,16.376063418639507,26.632123070337634,16.389564086756533,26.658020721188816
16.912500000000005,27.56125847543976,16.38856342150717,26.653773709673835,16.402072069443097,26.67966675141309
16.925000000000004,27.58290911053437,16.401063424323972,26.67542434893043,16.414580333114223,26.7013126191613
16.937500000000004,27.60455974562898,16.413563427088437,26.697074988105687,16.427088873569065,26.72295832685355
16.950000000000003,27.62621038072359,16.426063429799164,26.718725627197976,16.43959768654995,26.744603876943167
16.962500000000002,27.6478610158182,16.438563432454842,26.740376266205786,16.452106767743864,26.76624927191583
16.975000000000005,27.669511650912817,16.451063435054245,26.762026905127712,16.464616112783975,26.7878945142887
16.987500000000004,27.691162286007426,16.463563437596232,26.78367754396246,16.47712571725114,26.809539606609533
17.000000000000004,27.712812921102035,16.47606344007974,26.805328182708845,16.489635576675468,26.8311845514558
17.012500000000003,27.734463556196644,16.488563442503803,26.82697882136578,16.502145686537865,26.852829351433748
17.025000000000002,27.756114191291253,16.50106344486752,26.848629459932287,16.51465604227163,26.874474009177522
17.037500000000005,27.77776482638587,16.51356344717008,26.870280098407488,16.52716663926404,26.89611852734821
17.050000000000004,27.79941546148048,16.526063449410746,26.89193073679061,16.53967747285798,26.917762908632923
17.062500000000004,27.82106609657509,16.538563451588868,26.91358137508097,16.552188538353573,26.939407155743833
17.075000000000003,27.8427167316697,16.55106345370386,26.93523201327799,16.56469983100982,26.96105127141722
17.087500000000006,27.864367366764316,16.56356345575523,26.956882651381182,16.577211346046276,26.982695258412505
17.100000000000005,27.886018001858925,16.57606345774254,26.978533289390157,16.58972307864474,27.00433911951128
17.112500000000004,27.907668636953535,16.588563459665433,27.00018392730461,16.60223502395094,27.025982857516297
17.125000000000004,27.929319272048144,16.601063461523633,27.021834565124333,16.61474717707625,27.047626475250507
17.137500000000003,27.950969907142756,16.613563463316922,27.043485202849197,16.62725953309942,27.069269975556026
17.150000000000002,27.972620542237365,16.626063465045153,27.06513584047917,16.63977208706831,27.090913361293143
17.162500000000005,27.99427117733198,16.63856346670825,27.086786478014286,16.652284834001634,27.112556635339303
17.175000000000004,28.01592181242659,16.651063468306198,27.108437115454677,16.664797768890725,27.134199800588068
17.187500000000004,28.0375724475212,16.663563469839048,27.13008775280055,16.6773108867013,27.155842859948113
17.200000000000006,28.059223082615816,16.676063471306914,27.151738390052184,16.689824182375233,27.177485816342173
17.212500000000006,28.080873717710425,16.688563472709973,27.17338902720994,16.702337650832334,27.199128672706024
17.225000000000005,28.102524352805034,16.701063474048453,27.195039664274244,16.714851286972134,27.220771431987433
17.237500000000004,28.124174987899643,16.71356347532265,27.2166903012456,16.72736508567567,27.24241409714512
17.250000000000004,28.145825622994256,16.726063476532907,27.238340938124576,16.73987904180729,27.264056671147713
17.262500000000003,28.167476258088865,16.738563477679623,27.259991574911815,16.752393150216413,27.28569915697272
17.275000000000002,28.189126893183474,16.751063478763253,27.281642211608016,16.764907405739347,27.307341557605465
17.287500000000005,28.21077752827809,16.7635634797843,27.303292848213943,16.77742180320106,27.328983876038066
17.300000000000004,28.2324281633727,16.77606348074331,27.32494348473042,16.789936337416975,27.35062611526839
17.312500000000004,28.254078798467308,16.78856348164089,27.346594121158326,16.802451003194726,27.372268278299014
17.325000000000003,28.27572943356192,16.801063482477677,27.368244757498605,16.814965795335947,27.3939103681362
17.337500000000002,28.29738006865653,16.81356348325436,27.38989539375225,16.82748070863803,27.415552387788857
17.350000000000005,28.319030703751146,16.82606348397167,27.411546029920306,16.839995737895883,27.43719434026753
17.362500000000004,28.340681338845755,16.838563484630374,27.433196666003862,16.85251087790366,27.458836228583387
17.375000000000004,28.362331973940364,16.851063485231283,27.45484730200406,16.865026123456502,27.48047805574719
17.387500000000003,28.383982609034973,16.863563485775238,27.476497937922094,16.87754146935225,27.50211982476832
17.400000000000006,28.40563324412959,16.876063486263117,27.498148573759188,16.89005691039314,27.523761538653762
17.412500000000005,28.4272838792242,16.888563486695833,27.519799209516616,16.902572441387516,27.545403200407137
17.425000000000004,28.448934514318807,16.901063487074328,27.541449845195686,16.91508805715146,27.567044813027724
17.437500000000004,28.47058514941342,16.913563487399575,27.563100480797747,16.927603752510475,27.588686379509493
17.450000000000003,28.49223578450803,16.926063487672575,27.584751116324185,16.940119522301096,27.610327902840158
17.462500000000002,28.51388641960264,16.938563487894353,27.60640175177641,16.95263536137251,27.63196938600024
17.475000000000005,28.535537054697254,16.951063488065962,27.628052387155872,16.965151264588144,27.653610831962133
17.487500000000004,28.557187689791864,16.963563488188473,27.64970302246405,16.977667226827226,27.675252243689197
17.500000000000004,28.578838324886473,16.976063488262984,27.67135365770244,16.99018324298633,27.696893624134855
17.512500000000006,28.60048895998109,16.98856348829061,27.693004292872576,17.002699307980894,27.71853497624171
17.525000000000006,28.622139595075698,17.001063488272482,27.714654927976007,17.01521541674671,27.740176302940668
17.537500000000005,28.64379023017031,17.01356348820975,27.736305563014305,17.027731564241385,27.761817607150093
17.550000000000004,28.66544086526492,17.026063488103578,27.757956197989063,17.04024774544579,27.78345889177496
17.562500000000004,28.68709150035953,17.038563487955145,27.779606832901894,17.052763955365457,27.805100159706036
17.575000000000003,28.708742135454138,17.05106348776564,27.80125746775442,17.065280189031967,27.826741413819075
17.587500000000002,28.730392770548747,17.063563487536257,27.822908102548286,17.077796441504297,27.848382656974024
17.600000000000005,28.752043405643363,17.07606348726821,27.84455873728514,17.090312707870147,27.870023892014256
17.612500000000004,28.773694040737972,17.08856348696272,27.866209371966644,17.102828983247225,27.891665121765815
17.625000000000004,28.795344675832585,17.101063486621,27.887860006594472,17.115345262784512,27.91330634903668
17.637500000000003,28.816995310927194,17.113563486244285,27.909510641170304,17.12786154166349,27.93494757661605
17.650000000000002,28.838645946021803,17.1260634858338,27.931161275695825,17.140377815099335,27.956588807273633
17.662500000000005,28.86029658111642,17.13856348539078,27.952811910172723,17.15289407834209,27.978230043758984
17.675000000000004,28.881947216211028,17.15106348491646,27.97446254460269,17.165410326677794,27.999871288800826
17.687500000000004,28.903597851305637,17.16356348441207,27.99611317898742,17.177926555429583,28.021512545106418
17.700000000000003,28.925248486400246,17.176063483878842,28.017763813328607,17.190442759958767,28.043153815360927
17.712500000000006,28.946899121494862,17.188563483318006,28.039414447627937,17.20295893566586,28.064795102226814
17.725000000000005,28.968549756589475,17.201063482730785,28.061065081887097,17.215475077991588,28.086436408343257
17.737500000000004,28.990200391684084,17.2135634821184,28.082715716107774,17.227991182417874,28.108077736325576
17.750000000000004,29.011851026778693,17.226063481482065,28.10436635029164,17.240507244468766,28.12971908876468
17.762500000000003,29.033501661873302,17.238563480822986,28.12601698444037,17.25302325971137,28.151360468226535
17.775000000000002,29.05515229696791,17.25106348014236,28.147667618555616,17.26553922375671,28.17300187725165
17.787500000000005,29.076802932062527,17.263563479441377,28.169318252639034,17.278055132260615,28.19464331835458
17.800000000000004,29.098453567157136,17.276063478721216,28.190968886692264,17.290570980924514,28.216284794023426
17.812500000000004,29.12010420225175,17.288563477983047,28.212619520716935,17.30308676549625,28.237926306719395
17.825000000000006,29.141754837346365,17.30106347722802,28.234270154714658,17.31560248177085,28.25956785887633
17.837500000000006,29.163405472440974,17.313563476457283,28.255920788687032,17.328118125591267,28.28120945290029
17.850000000000005,29.185056107535583,17.326063475671965,28.277571422635642,17.340633692849103,28.302851091169106
17.862500000000004,29.206706742630193,17.33856347487318,28.29922205656206,17.353149179485307,28.324492776032006
17.875000000000004,29.2283573777248,17.35106347406203,28.32087269046783,17.365664581490847,28.346134509809193
17.887500000000003,29.25000801281941,17.363563473239598,28.342523324354488,17.378179894907355,28.36777629479149
17.900000000000002,29.271658647914023,17.37606347240695,28.364173958223546,17.390695115827764,28.38941813323995
17.912500000000005,29.29330928300864,17.388563471565142,28.385824592076496,17.40321024039692,28.411060027385513
17.925000000000004,29.31495991810325,17.401063470715204,28.407475225914812,17.415725264812174,28.432701979428664
17.937500000000004,29.336610553197858,17.41356346985815,28.429125859739944,17.428240185323954,28.45434399153908
17.950000000000003,29.358261188292467,17.42606346899498,28.450776493553317,17.44075499823633,28.475986065855324
17.962500000000002,29.379911823387076,17.438563468126667,28.472427127356337,17.453269699907555,28.497628204484514
17.975000000000005,29.401562458481692,17.451063467254173,28.494077761150386,17.465784286750594,28.519270409502017
17.987500000000004,29.4232130935763,17.46356346637843,28.51572839493682,17.478298755233645,28.54091268295116
18.000000000000004,29.444863728670914,17.47606346550036,28.537379028716966,17.490813101880644,28.562555026842915
18.012500000000003,29.466514363765523,17.488563464620853,28.559029662492136,17.503327323271755,28.584197443155634
18.025000000000006,29.48816499886014,17.501063463740785,28.580680296263605,17.51584141604386,28.60583993383475
18.037500000000005,29.509815633954748,17.513563462861008,28.602330930032625,17.528355376891025,28.62748250079252
18.050000000000004,29.531466269049357,17.526063461982353,28.623981563800424,17.540869202564974,28.649125145907735
18.062500000000004,29.553116904143966,17.53856346110563,28.645632197568197,17.553382889875532,28.67076787102547
18.075000000000003,29.574767539238575,17.55106346023162,28.66728283133712,17.56589643569108,28.692410677956822
18.087500000000002,29.596418174333188,17.563563459361095,28.688933465108324,17.57840983693899,28.714053568478665
18.100000000000005,29.618068809427804,17.57606345849479,28.71058409888293,17.59092309060606,28.735696544333386
18.112500000000004,29.639719444522413,17.588563457633423,28.732234732662018,17.60343619373893,28.757339607228648
18.125000000000004,29.661370079617022,17.601063456777688,28.753885366446646,17.61594914344449,28.778982758837156
18.137500000000006,29.68302071471164,17.613563455928254,28.775536000237835,17.628461936890297,28.800626000796413
18.150000000000006,29.704671349806247,17.626063455085774,28.79718663403658,17.640974571304966,28.822269334708505
18.162500000000005,29.726321984900856,17.63856345425087,28.818837267843854,17.653487043978554,28.84391276213987
18.175000000000004,29.747972619995465,17.65106345342415,28.840487901660584,17.665999352262936,28.86555628462108
